x	y	showSelected1
-1.63368356111353	4.15054291026438	48146-48181
-1.48710738304728	3.11514539529278	48146-48182
-1.79943931312075	2.57871641876454	48146-48183
-1.36044931180778	0.97638073455681	48146-48184
-1.4342384069939	1.26946886145589	48146-48185
0.18695217904618	0.063048318277437	48146-48186
-2.71649506242353	0.783867138092754	48146-48187
-4.01560632650498	1.545250444963	48146-48188
-2.37077728022036	0.646757492883705	48146-48189
0.104312810664985	0.0295687453035863	48146-48190
1.23341239307539	0.51792872546836	48146-48191
-2.98130290015837	0.925271985405218	48146-48192
-0.319876157010986	0.150875003667045	48146-48193
-1.14411765238134	0.585903223953495	48146-48194
-0.162427531169565	0.0378701197110707	48146-48195
-0.700230894430414	16.9293966893726	48147-48147
-0.633244304643368	11.9116377203488	48147-48148
-0.35717260390084	5.95300251433029	48147-48149
-0.524484519244228	8.72799742556148	48147-48150
-0.420336548645724	5.84981551266431	48147-48151
-0.357637491131702	4.25133023754187	48147-48152
-0.238931655066391	1.96923501803201	48147-48153
-0.58116303390105	6.73921698672867	48147-48154
-0.563307018895561	6.31531825989261	48147-48155
-0.317709822145577	2.40303028670235	48147-48156
-0.126232260872771	0.643820815384634	48147-48157
-0.0113241184371282	0.0407734986213813	48147-48158
-0.433641287480047	3.51065137661231	48147-48159
-0.629946618061756	4.89028709534514	48147-48160
-0.685333746305136	4.48290541737215	48147-48161
-0.899397498729865	6.2315041209659	48147-48162
-1.17600617885865	6.70966032272215	48147-48163
-0.804130459858318	4.46749223382795	48147-48164
-0.660560827541482	3.17294300282032	48147-48165
-0.687206335950925	1.2122941019685	48147-48166
-0.789638966922656	4.6735560556979	48147-48167
-0.538937187155594	2.26914853262586	48147-48168
-0.713510556812529	4.37853517989009	48147-48169
-0.742115317393356	4.59353045084726	48147-48170
-1.09823721379479	6.88531208810139	48147-48171
-1.08186253508933	5.36367855961986	48147-48172
-0.616200975935944	2.06781907143894	48147-48173
-0.994620764382762	5.26521168183284	48147-48174
-0.920937473214871	4.57228126134167	48147-48175
-0.324791389985182	0.90222471976002	48147-48176
-0.540570698332132	1.41591130907422	48147-48177
-1.21531860093525	6.11584920734974	48147-48178
-1.0411252347762	2.87367279048758	48147-48179
-0.992169842981069	3.07913626579732	48147-48180
-1.88359017691329	5.19501638303944	48147-48181
-2.36144172127079	5.54098829343844	48147-48182
-1.85366328134328	2.06967790170429	48147-48183
-1.76309172472156	1.46804352513707	48147-48184
-0.411400643553347	0.22714087621672	48147-48185
-4.13129195628582	1.74597792684779	48147-48186
-0.332441882565742	0.11210910573069	48147-48187
-3.73205278809863	1.41585159060964	48147-48188
-3.4118786414005	1.04105043230375	48147-48189
-1.16125839181353	0.415783773151019	48147-48190
-0.0217077135468564	0.0080401366878729	48147-48191
0.363536694578966	0.113902208608992	48147-48192
-2.70698383580736	0.782914112248885	48147-48193
-4.01849344325125	1.65387426065439	48147-48194
-3.41055516982798	1.13210462412278	48147-48195
-0.504752932066627	0.182642927055074	48147-48196
-0.729669655604612	17.5350320040779	48148-48148
-0.657343392828041	13.146825425357	48148-48149
-0.608949504633405	9.07831172305898	48148-48150
-0.597631725327529	8.23633624137414	48148-48151
-0.619448456733344	8.4620646689307	48148-48152
-0.502870998263514	5.7767177246892	48148-48153
-0.678166227542004	8.1558114276144	48148-48154
-0.665593663814135	7.5683210482552	48148-48155
-0.393400614952104	3.20378113887879	48148-48156
-0.520705182268409	4.99690835644923	48148-48157
-0.0151397531897845	0.051576113528365	48148-48158
-0.551417128036829	4.71453721636955	48148-48159
-0.356103974092	1.81384205809983	48148-48160
-0.349963668672139	1.46890569246419	48148-48161
-0.838450466997791	5.60926628197035	48148-48162
-0.360446309082168	1.1719495256542	48148-48163
-0.238306042163482	0.698196099164365	48148-48164
-1.04503353203634	6.20587599256673	48148-48165
-0.817817837696643	1.6948689167595	48148-48166
-0.949735651827681	6.1368632629267	48148-48167
-0.659744330496299	3.2598721819876	48148-48168
-0.414022101285624	1.84267285252939	48148-48169
-0.831661928936662	5.37244586705493	48148-48170
-0.779308296916256	4.02591586052105	48148-48171
-0.763685333909898	3.17619255599236	48148-48172
-0.397989898564017	1.26540922396861	48148-48173
-0.727319136309107	3.33940026327974	48148-48174
-1.24440399665091	7.38728065651961	48148-48175
-0.676400224664992	2.31287973686007	48148-48176
-0.979870581826611	4.29673273286793	48148-48177
-1.0963190835847	5.15141694907434	48148-48178
-1.09127447319013	4.1053230164419	48148-48179
-1.58396403673215	6.82469745509891	48148-48180
-2.12513283612186	5.78222331485283	48148-48181
-2.87085762815777	8.87352856995998	48148-48182
-1.77874676005974	2.42666358656277	48148-48183
-2.39639318527595	2.23012437697927	48148-48184
-0.847168769626884	0.377346581538484	48148-48185
-3.87410348902455	1.54464513072878	48148-48186
-1.51704637106052	0.603751496976486	48148-48187
-4.56935742281694	2.46796371038794	48148-48188
-1.43439408438648	0.720592451282827	48148-48189
-4.36014967371096	2.02095641169759	48148-48190
-1.80098463576892	0.835269829854035	48148-48191
-2.20839715059371	1.21690782801175	48148-48192
-4.36870343006242	2.04399801020841	48148-48193
-3.39886125693647	1.14223114191161	48148-48194
-4.35618875080861	2.10936508922777	48148-48195
-0.488554637547442	0.131779185926008	48148-48196
-1.81340716375273	0.833353441693	48148-48197
-0.782835866530193	18.3841950598242	48149-48149
-0.563266785375562	11.3369702428191	48149-48150
-0.442424246984813	6.25993131342457	48149-48151
-0.434211222603482	5.92924120403217	48149-48152
-0.378014011281636	4.28100644026654	48149-48153
-0.592686891215858	8.34447953266662	48149-48154
-0.539064086533268	6.47412321605444	48149-48155
-0.179606804295027	1.12806492127333	48149-48156
-0.135994891222009	0.760437141690083	48149-48157
0.047656335885208	0.182846996268778	48149-48158
-0.423338264832594	3.46179869716606	48149-48159
-0.48016495472956	3.28207650763352	48149-48160
-0.574099365000834	3.47922076447688	48149-48161
-0.976880230493818	6.62087577179917	48149-48162
-0.594795595480716	2.30241710346027	48149-48163
-0.389559512156385	1.24767839940732	48149-48164
-0.750186309878293	3.5228758272927	48149-48165
-0.976866229169165	1.94412905209095	48149-48166
-0.403545781184556	1.34529385675547	48149-48167
-0.372312174585587	1.33226365987033	48149-48168
-0.579481585266543	3.34496126201024	48149-48169
-0.405189275558272	1.72165031779621	48149-48170
-0.972820241718163	5.19901941441248	48149-48171
-0.446907397460844	1.35486043403739	48149-48172
-0.813572025220628	2.91089905923722	48149-48173
-0.735235571830965	2.93252551701496	48149-48174
-1.01751039518119	4.97000128959585	48149-48175
-0.30983778253789	0.773587326400185	48149-48176
-0.615361841907899	1.8245779079129	48149-48177
-0.844599160344613	3.08227708634194	48149-48178
-0.961428362831976	3.43047574396638	48149-48179
-0.824748803552026	1.78155420969301	48149-48180
-1.4836766819972	2.64284239556515	48149-48181
-2.28929274631663	5.23063808033212	48149-48182
-1.44424539652542	1.85645779451989	48149-48183
-1.34744700451116	0.513951848808129	48149-48184
-4.96424157082198	3.14465335511335	48149-48185
-3.4181694720257	1.09534765366186	48149-48186
-2.37436752964166	0.635450040496641	48149-48187
-2.33094347399383	1.35518284089708	48149-48188
-4.35438476461434	2.05351834394273	48149-48189
0.359456333725959	0.111382110184092	48149-48190
-3.4031330705367	1.17916520674673	48149-48191
-3.40906198850848	1.16645038615211	48149-48192
-1.01476545759436	0.43323310711937	48149-48193
-1.97475880118156	0.959215767838623	48149-48194
-3.22112941082643	0.921444741436402	48149-48195
-2.37578325131201	0.623386800123663	48149-48196
-3.57221884240388	1.25325015208834	48149-48197
-0.988191898565686	0.453785047647	48149-48198
-0.907925623303292	23.1071772586732	48150-48150
-0.454508451676332	8.6916209151467	48150-48151
-0.390437201542963	6.33565784260722	48150-48152
-0.463482995721183	7.24629506194966	48150-48153
-0.849040165684864	15.9190149197166	48150-48154
-0.516493546398364	7.15233570264323	48150-48155
-0.233502918371664	1.90117216643643	48150-48156
0.0288715553796563	0.128019927804454	48150-48157
0.255046742424538	2.16643181977941	48150-48158
-0.428893995081104	3.93898944718006	48150-48159
-0.779796120817143	8.17404891655023	48150-48160
-0.525052160127555	3.74146123314266	48150-48161
-0.715335903567985	5.32791866124015	48150-48162
-0.515734600122097	2.53504855642628	48150-48163
-0.250018918387464	0.850579748140396	48150-48164
-0.262417016447934	0.925710704150725	48150-48165
0.164522437769735	0.202690539486919	48150-48166
-0.406583799551373	1.97625281963892	48150-48167
-0.35222021036847	1.45113160998316	48150-48168
-0.429191635507898	2.37112188197358	48150-48169
-0.419295942588376	2.02928611847658	48150-48170
-0.511858146289917	2.1770656790532	48150-48171
-0.634172205844089	2.31435240006637	48150-48172
-1.13153745032459	5.37151123485947	48150-48173
-1.20267853889662	7.88141152163186	48150-48174
-1.10990059818438	6.24240275142049	48150-48175
-0.681587348610254	2.64782293255241	48150-48176
-0.538599760062741	1.7254018872775	48150-48177
-0.962540167181627	3.78731570547697	48150-48178
-1.05029399330027	3.24928481814189	48150-48179
-0.96891375761808	2.32399983867639	48150-48180
-0.465017226179502	0.675054326551814	48150-48181
-1.32456795493124	2.65587406435807	48150-48182
-1.50953132043245	1.55021100162664	48150-48183
-1.77726675064804	1.15839301199503	48150-48184
-0.492708190548437	0.215483809108302	48150-48185
0.320517717004888	0.164301911938411	48150-48186
-0.969787862869838	0.317017080937611	48150-48187
-0.976128220676609	0.3090322152007	48150-48188
-3.40427914151274	1.15442273966968	48150-48189
0.103749442926534	0.0305559856910756	48150-48190
-0.325770958633513	0.105271998220644	48150-48191
-0.333522945598381	0.113580141518962	48150-48192
-3.57786814375439	1.2183589206279	48150-48193
-0.128124329307231	0.0388863137394596	48150-48194
0.685283661671595	0.219991267847822	48150-48195
-1.93217767029693	0.48422117733993	48150-48196
-0.327263699077125	0.107228467802443	48150-48197
-3.20468027449063	1.02137731292836	48150-48198
-1.76486795917124	1.24590061643843	48150-48199
-0.660114411808589	16.4802823794803	48151-48151
-0.319612294907482	5.52096002638256	48151-48152
-0.532534981379087	9.87528890048836	48151-48153
-0.885834209487774	18.8820672485196	48151-48154
-0.437100210192327	6.62866883860911	48151-48155
-0.151132102815614	1.17433070396	48151-48156
0.15255713587614	1.13515369145355	48151-48157
0.243956774846173	2.36036113479183	48151-48158
-0.452933888159944	4.95433368183467	48151-48159
-0.778206229516333	9.11243613624606	48151-48160
-0.500717287989347	3.78718336421808	48151-48161
-0.807539515552235	7.2733377229073	48151-48162
-0.40143571543212	2.06716675067039	48151-48163
-0.434161515192813	2.43644254646792	48151-48164
-0.391297465882448	1.79301210772187	48151-48165
0.0943885449264268	0.138295630283932	48151-48166
-0.224649548119002	0.904605394374356	48151-48167
-0.28875376224395	1.2200595766289	48151-48168
-0.384646782661744	2.2499197194834	48151-48169
-0.66105974295483	4.52122006680526	48151-48170
-0.58135911292451	2.91548416949596	48151-48171
-0.608538632889841	2.6097647501937	48151-48172
-1.0018640013824	5.86781870862031	48151-48173
-0.882142746720143	4.87102752563249	48151-48174
-1.06665478887049	6.71500825123696	48151-48175
-0.553471267664795	2.02922475053352	48151-48176
-0.819959280659317	3.62356709102373	48151-48177
-0.981566289678362	4.71151525834349	48151-48178
-1.0630773177202	4.08026211882661	48151-48179
-0.811677765072933	2.48169054844777	48151-48180
-1.66972499856748	4.79931678008261	48151-48181
-0.933167870982745	1.91116767981854	48151-48182
-0.744318997801502	0.75310957386342	48151-48183
-1.55555307724377	0.910102869268359	48151-48184
-4.57188804336299	2.36590543420257	48151-48185
-0.659944390614556	0.310780172562753	48151-48186
0.773298439116982	0.349076818037722	48151-48187
-1.65801705934309	0.693926502982556	48151-48188
-0.503686529503404	0.18494898381348	48151-48189
-0.965453719338573	0.312129929119659	48151-48190
-0.0045241296458721	0.0015705340671107	48151-48191
-1.50132102692974	0.609979116158148	48151-48192
0.345909074707466	0.131226027099562	48151-48193
-3.58420400350002	1.26851052656122	48151-48194
-1.51791665146597	0.615104779850721	48151-48195
0.0983627619152619	0.0422345461847904	48151-48196
-2.08097013790949	1.09282028724632	48151-48197
-0.177165265927323	0.081941406626353	48151-48198
-1.5354352910133	1.21912451664594	48151-48199
-0.798981706624665	19.8409083982915	48152-48152
-0.770543152324536	16.6765859488596	48152-48153
-1.0562836205806	23.2255279202277	48152-48154
-0.540826947130099	8.57750748806194	48152-48155
-0.283387907323777	3.00239298190091	48152-48156
-0.212864752491695	1.84807254148745	48152-48157
-0.12194163024764	0.844856657914868	48152-48158
-0.826964833327365	11.7014159002791	48152-48159
-0.924795174698668	11.4352507768908	48152-48160
-0.639440201648952	5.56440289668098	48152-48161
-0.884884203456731	8.17040235061455	48152-48162
-0.527372286271228	2.79230200393024	48152-48163
-0.688483761054755	5.16351042723985	48152-48164
-0.549435347906323	3.03410042830578	48152-48165
-0.671713395540642	1.74682471319511	48152-48166
-0.558989447255863	3.74852410378124	48152-48167
-0.236110136455987	0.934607182177521	48152-48168
-0.694577269264649	5.25798114156867	48152-48169
-0.816812553472607	6.37723992153487	48152-48170
-1.22463472110157	8.32151429069007	48152-48171
-0.714192607396076	3.42781359641324	48152-48172
-0.770481561697012	3.59056813987737	48152-48173
-0.804523524543841	4.48778891437025	48152-48174
-1.335746064598	8.1095044093886	48152-48175
-0.714671941576117	3.26739861247645	48152-48176
-0.703020351318286	2.79258754775906	48152-48177
-1.27773642326766	6.83133423006677	48152-48178
-1.4322157892151	6.74891152143185	48152-48179
-1.34993908694388	5.69312777982563	48152-48180
-1.5092190230527	4.82908219509032	48152-48181
-1.24277838138988	2.76005429380246	48152-48182
-0.608403202161269	0.644248135735046	48152-48183
-0.298184445808048	0.16204254624293	48152-48184
-1.53292999062724	0.927668822785257	48152-48185
-0.14653836727375	0.0616342296869974	48152-48186
-1.17046586778832	0.709955261488633	48152-48187
-1.08562930537791	0.616677381359472	48152-48188
-0.325992055785891	0.113156813611737	48152-48189
-3.74694239376342	1.29365954492025	48152-48190
-0.530376966625976	0.230709535465219	48152-48191
0.445039951427017	0.215833443852753	48152-48192
-1.79541318362549	0.812106793393183	48152-48193
-0.508809258963626	0.190526822020919	48152-48194
-0.807882529049648	0.480584202377309	48152-48195
-0.683618814171899	0.270399353765067	48152-48196
-0.163940547709018	0.0382888712517807	48152-48197
-0.777742301150243	0.388544077855055	48152-48198
-2.21039254860602	1.23991805323584	48152-48199
-0.851746562436208	20.6702465362482	48153-48153
-0.59705214012804	12.2821869856826	48153-48154
-0.323067129089719	4.04619877557485	48153-48155
0.055735411240741	0.313794351266252	48153-48156
-0.0996897004836293	0.66636430254119	48153-48157
-0.135352901103874	1.0339710871946	48153-48158
-0.680011284428119	9.63878345910577	48153-48159
-0.865993479907775	10.8711536933511	48153-48160
-0.645275093563273	5.66310016965545	48153-48161
-0.706726453509308	5.42545912549294	48153-48162
-0.689757935637389	4.30730511088703	48153-48163
-0.724275588528888	5.2081776554157	48153-48164
-0.750555528509513	5.43761495043709	48153-48165
-0.194995501606393	0.251836042579516	48153-48166
-0.249346045040559	1.05213877989905	48153-48167
-0.0941883900828511	0.28484554994098	48153-48168
-0.410081333816713	2.46485140956193	48153-48169
-0.483301357326671	2.86936480531902	48153-48170
-0.680877515535495	3.87866831339596	48153-48171
-0.65788119575852	2.65321723104722	48153-48172
-0.683519475688321	3.18103865494882	48153-48173
-0.831180795356053	4.89324214727705	48153-48174
