x	y	clickSelects	showSelected1
-0.022835262363889	0.496776576804338	48122-48153	logFC=0.5 -log10(p)=1
0.096575496242104	0.242937492747853	48122-48154	logFC=0.5 -log10(p)=2
0.0916224101681	0.0362996074242625	48122-48155	logFC=0.75 -log10(p)=5
0.108512850265362	0.350979389695137	48122-48156	logFC=0.5 -log10(p)=2
-0.080754475177041	0.302545985185568	48122-48157	logFC=0.5 -log10(p)=1
0.021656242646554	0.440388422615485	48122-48158	logFC=0.75 -log10(p)=3
0.112290000839369	0.00426167535950195	48122-48159	logFC=0.25 -log10(p)=1
-0.040910908613109	0.30730803283912	48122-48160	logFC=0.5 -log10(p)=1
0.0179707271846955	0.0284621770556677	48122-48161	logFC=0 -log10(p)=0
0.0146015430565319	0.0230891601193079	48122-48162	logFC=0 -log10(p)=0
-0.00270313280946	0.464115373217443	48122-48163	logFC=0.25 -log10(p)=0
-0.119520743808886	0.252387018944038	48122-48164	logFC=0.25 -log10(p)=0
-0.085186447470835	0.286243689054944	48122-48165	logFC=0.25 -log10(p)=0
0.0458038054771526	0.0373839150948295	48122-48166	logFC=0 -log10(p)=0
-0.106344584483206	0.269288167519149	48122-48167	logFC=0.25 -log10(p)=0
0.020863395338493	-0.41813115466788	48122-48168	logFC=0.25 -log10(p)=1
-0.0945447224714059	0.167820744760431	48122-48169	logFC=0 -log10(p)=0
0.00381968928590298	-0.454709156945888	48122-48170	logFC=0.25 -log10(p)=1
0.00730385856295244	0.0100650423576114	48122-48171	logFC=0 -log10(p)=0
-0.0653543862146741	-0.274772396631587	48123-48123	logFC=-0.5 -log10(p)=13
0.077530251102635	-0.0737797635043063	48123-48124	logFC=-0.25 -log10(p)=2
0.032878949935477	0.159450575132915	48123-48125	logFC=-0.25 -log10(p)=2
0.077073048471554	0.405546692976645	48123-48126	logFC=-0.25 -log10(p)=1
0.107228437859429	-0.354318457614201	48123-48127	logFC=0 -log10(p)=1
0.107430322945768	-0.477239374699044	48123-48128	logFC=0.25 -log10(p)=4
0.084820035657094	0.32407879610451	48123-48129	logFC=0.25 -log10(p)=3
0.070465506755715	-0.119822961936988	48123-48130	logFC=0.25 -log10(p)=3
0.057139875855621	-0.473111196280689	48123-48131	logFC=0.25 -log10(p)=3
0.027986674110281	0.107900399005144	48123-48132	logFC=0.25 -log10(p)=2
-0.0221608487216225	0.0700311396834504	48123-48133	logFC=0 -log10(p)=0
-0.116206451581319	0.408119019367851	48123-48134	logFC=0 -log10(p)=0
0.029463605327416	-0.443624557242481	48123-48135	logFC=0.25 -log10(p)=2
-0.031229551923393	0.0868800243406922	48123-48136	logFC=0.25 -log10(p)=1
0.081828046979222	-0.177289022518245	48123-48137	logFC=0.25 -log10(p)=2
0.023199298270503	0.396777898832287	48123-48138	logFC=0.5 -log10(p)=3
0.00920751282573795	-0.0112504614444173	48123-48139	logFC=0.5 -log10(p)=3
-0.01924078006518	0.426537897031126	48123-48140	logFC=0.5 -log10(p)=2
0.069308768053585	0.164037219364246	48123-48141	logFC=0.25 -log10(p)=1
-0.091708373832144	0.397788583213184	48123-48142	logFC=0.25 -log10(p)=0
0.00710699030085304	-0.161192767008264	48123-48143	logFC=0.75 -log10(p)=4
-0.078449240002558	-0.451892846398073	48123-48144	logFC=0.5 -log10(p)=2
-0.122754726920881	0.082192348413265	48123-48145	logFC=0.5 -log10(p)=1
-0.053282529235725	0.474294923679628	48123-48146	logFC=0.25 -log10(p)=0
0.067962785640437	-0.198177103953235	48123-48147	logFC=0.25 -log10(p)=1
-0.033128407532504	0.42168908458169	48123-48148	logFC=0.25 -log10(p)=0
0.0958649184345201	-0.118069489793647	48123-48149	logFC=0.5 -log10(p)=2
0.018154295762487	-0.186296718252265	48123-48150	logFC=0.5 -log10(p)=2
0.12418243510421	0.195463673516825	48123-48151	logFC=1 -log10(p)=6
-0.119558345736695	-0.0251241429725195	48123-48152	logFC=1 -log10(p)=4
0.0614060444548501	0.354373581877493	48123-48153	logFC=1.25 -log10(p)=6
0.02627458363554	0.0777143009423726	48123-48154	logFC=1 -log10(p)=5
0.123689043346497	-0.0151646055020453	48123-48155	logFC=0.5 -log10(p)=3
0.041744597991994	0.246565452605486	48123-48156	logFC=0.75 -log10(p)=3
-0.10505702589162	-0.113782763889901	48123-48157	logFC=1.25 -log10(p)=6
-0.101492091327529	-0.169005615495436	48123-48158	logFC=1 -log10(p)=4
0.00751873484035803	0.465725385767252	48123-48159	logFC=0.5 -log10(p)=1
-0.070155292675024	0.324704303800359	48123-48160	logFC=0.25 -log10(p)=0
0.07784086775197	0.326183885890891	48123-48161	logFC=-0.25 -log10(p)=0
0.0117016561577356	0.0168070288852903	48123-48162	logFC=0 -log10(p)=0
0.085933277601336	-0.411540244349112	48123-48163	logFC=0.5 -log10(p)=2
0.050092758257528	-0.297702721765865	48123-48164	logFC=0.25 -log10(p)=1
-0.003634820589413	-0.469225410647817	48123-48165	logFC=0.25 -log10(p)=1
-0.104111034150949	-0.122522554869375	48123-48166	logFC=0.75 -log10(p)=1
0.067405248088709	-0.203220049665203	48123-48167	logFC=0.25 -log10(p)=1
0.070146985931484	-0.250964803834703	48123-48168	logFC=0.25 -log10(p)=1
-0.099097365664548	0.298697756606755	48123-48169	logFC=0.25 -log10(p)=0
-0.087364455952399	-0.0239366634016504	48123-48170	logFC=0.5 -log10(p)=1
-0.078663413194098	0.311459113129124	48123-48171	logFC=0.25 -log10(p)=0
0.059531567599224	0.32044835463188	48123-48172	logFC=-0.25 -log10(p)=0
-0.03703482965301	0.340599323893342	48124-48124	logFC=-0.5 -log10(p)=12
-0.03699314239689	0.356188622619364	48124-48125	logFC=-0.25 -log10(p)=4
-0.012446468318697	-0.339591889887228	48124-48126	logFC=-0.25 -log10(p)=4
-0.00139074270152545	0.00656332243213767	48124-48127	logFC=0 -log10(p)=0
0.111059962350629	-0.256014539505343	48124-48128	logFC=0 -log10(p)=1
0.0580421448047884	0.334948148819942	48124-48129	logFC=0 -log10(p)=0
-0.0156502595554266	0.0713666835155143	48124-48130	logFC=0 -log10(p)=0
0.0634565023736921	0.322613470963028	48124-48131	logFC=0 -log10(p)=0
0.052671881248474	-0.266942630905761	48124-48132	logFC=0.25 -log10(p)=3
-0.0205597883445739	0.0761976593683402	48124-48133	logFC=0 -log10(p)=0
0.085330369316245	-0.195108128290159	48124-48134	logFC=-0.25 -log10(p)=1
0.0895282023790032	0.362059035484761	48124-48135	logFC=0 -log10(p)=0
0.0853518679833774	0.321590223880873	48124-48136	logFC=0 -log10(p)=0
-0.022660366829068	0.210664914394898	48124-48137	logFC=0.25 -log10(p)=1
-0.077781536546413	-0.266230172231593	48124-48138	logFC=0.25 -log10(p)=1
-0.076978989056962	-0.337156046997654	48124-48139	logFC=0.25 -log10(p)=1
-0.042618060435597	-0.171091088620927	48124-48140	logFC=0.25 -log10(p)=1
0.0107411561286291	0.0255889698006724	48124-48141	logFC=0 -log10(p)=0
-0.032202109522402	-0.268170065610523	48124-48142	logFC=0.25 -log10(p)=1
0.032450572868767	0.0472107279957106	48124-48143	logFC=0.25 -log10(p)=1
-0.069024514349774	-0.422301562337786	48124-48144	logFC=0.25 -log10(p)=1
0.039045099579666	0.239314462215265	48124-48145	logFC=0.5 -log10(p)=2
-0.085325902055747	0.462150949217134	48124-48146	logFC=0.25 -log10(p)=0
0.011972268768733	-0.243325092232439	48124-48147	logFC=0.25 -log10(p)=1
0.049570139118398	-0.0892140885969699	48124-48148	logFC=0.25 -log10(p)=1
-0.075662811742222	0.291091622590586	48124-48149	logFC=0.5 -log10(p)=1
-0.036510669893842	-0.431986973984971	48124-48150	logFC=0.5 -log10(p)=2
0.114539746072702	-0.36808394804036	48124-48151	logFC=0.5 -log10(p)=3
0.000535757728103992	-0.236787409125347	48124-48152	logFC=0.75 -log10(p)=4
-0.014690154855622	-0.189684285687218	48124-48153	logFC=0.5 -log10(p)=2
0.023728702500511	0.150303990069139	48124-48154	logFC=0.75 -log10(p)=4
0.081545847345963	-0.182312785571991	48124-48155	logFC=0.5 -log10(p)=3
-0.094470256865847	-0.0531651809863396	48124-48156	logFC=0.75 -log10(p)=3
-0.021265880151512	0.464147139891192	48124-48157	logFC=0.75 -log10(p)=3
0.086776007885582	0.361671228539223	48124-48158	logFC=0.5 -log10(p)=2
-0.101309683946627	0.324447757551227	48124-48159	logFC=0.25 -log10(p)=0
-0.030466559824133	-0.255286528035455	48124-48160	logFC=-0.25 -log10(p)=1
0.0913771482438526	0.15972726525238	48124-48161	logFC=0 -log10(p)=0
-0.01228247371068	-0.388627301827713	48124-48162	logFC=-0.25 -log10(p)=1
-0.105742608027712	-0.212227961798528	48124-48163	logFC=-0.25 -log10(p)=1
0.0648777737411	0.35208627203297	48124-48164	logFC=-0.25 -log10(p)=0
0.0309963738199699	0.0450259766948429	48124-48165	logFC=0 -log10(p)=0
0.055851205038494	0.3433288761312	48124-48166	logFC=0.25 -log10(p)=0
0.032885744044696	-0.30111814215372	48124-48167	logFC=0.25 -log10(p)=1
0.03033254554286	0.468856129758051	48124-48168	logFC=-0.25 -log10(p)=0
-0.090816911590246	0.233443918584283	48124-48169	logFC=0.5 -log10(p)=1
-0.045426068967195	0.431405133877104	48124-48170	logFC=0.25 -log10(p)=0
0.018052244804342	0.481025973170461	48124-48171	logFC=-0.25 -log10(p)=0
-0.088392437702296	-0.32283219333442	48124-48172	logFC=-0.25 -log10(p)=1
0.0157055327744031	0.0216460988067014	48124-48173	logFC=0 -log10(p)=0
-0.030519097132377	0.14489523063285	48125-48125	logFC=-0.5 -log10(p)=12
-0.035567177538135	0.390789062546702	48125-48126	logFC=-0.25 -log10(p)=4
-0.122206586222127	-0.0645321508121303	48125-48127	logFC=0 -log10(p)=1
-0.0414473726549169	0.206351082422221	48125-48128	logFC=0 -log10(p)=0
0.115836447272912	-0.0380260179561326	48125-48129	logFC=-0.25 -log10(p)=1
-0.08167318303087	-0.163816561490481	48125-48130	logFC=-0.25 -log10(p)=4
0.050225699731023	0.221638034529572	48125-48131	logFC=-0.5 -log10(p)=5
0.00932605829088543	0.0354881727757777	48125-48132	logFC=0 -log10(p)=0
0.041398650932485	0.28723603434018	48125-48133	logFC=-0.25 -log10(p)=1
-0.047503107367712	-0.0581175739825233	48125-48134	logFC=-0.25 -log10(p)=2
0.0476072923127966	0.15489842958789	48125-48135	logFC=0 -log10(p)=0
0.0756867493077191	0.271781053227	48125-48136	logFC=0 -log10(p)=0
0.0862777573027939	0.312810621526955	48125-48137	logFC=0 -log10(p)=0
0.046499782151577	-0.399746154309042	48125-48138	logFC=0.25 -log10(p)=2
-0.019359634872672	-0.030836979046371	48125-48139	logFC=0.25 -log10(p)=1
-0.111310573530641	-0.013006252228593	48125-48140	logFC=0.5 -log10(p)=2
0.124888847723778	0.364764377605599	48125-48141	logFC=-0.25 -log10(p)=0
0.030589481323446	-0.0326070883179557	48125-48142	logFC=0.25 -log10(p)=1
0.082026632118927	0.258268928357321	48125-48143	logFC=0.25 -log10(p)=1
-0.082362768890195	-0.233145611379221	48125-48144	logFC=0.5 -log10(p)=2
-0.094678807115347	-0.273823573775998	48125-48145	logFC=0.75 -log10(p)=3
-0.046918300754656	0.0935986942027171	48125-48146	logFC=0 -log10(p)=0
0.0596698244167344	0.111196520467489	48125-48147	logFC=0 -log10(p)=0
0.0119758647824196	0.0205110090622865	48125-48148	logFC=0 -log10(p)=0
-0.065303943105865	0.233343734449535	48125-48149	logFC=0.5 -log10(p)=1
-0.035056391170034	-0.45105419901167	48125-48150	logFC=0.5 -log10(p)=2
0.044308810345949	-0.250251486259984	48125-48151	logFC=0.75 -log10(p)=4
-0.03356606211675	0.137057309993176	48125-48152	logFC=0.75 -log10(p)=3
0.065404205374087	0.384153241093825	48125-48153	logFC=0.75 -log10(p)=3
0.022170157481752	-0.154986570981734	48125-48154	logFC=0.5 -log10(p)=2
-0.08564365860382	-0.158767308290926	48125-48155	logFC=1 -log10(p)=5
0.090556852345657	-0.0635261950431755	48125-48156	logFC=0.25 -log10(p)=1
-0.0931974244965099	-0.299556904094864	48125-48157	logFC=1.25 -log10(p)=6
0.095808597800102	-0.031294239265951	48125-48158	logFC=0.75 -log10(p)=4
0.047486632073703	-0.0415084002739128	48125-48159	logFC=0.5 -log10(p)=2
-0.095005499300615	0.187416307795264	48125-48160	logFC=0.5 -log10(p)=1
-0.095266431935548	0.289964206470075	48125-48161	logFC=0.25 -log10(p)=0
0.0082467326814281	0.0117968054710038	48125-48162	logFC=0 -log10(p)=0
0.021809364058139	0.171364822647096	48125-48163	logFC=0.5 -log10(p)=1
0.015637837000748	-0.45392870799623	48125-48164	logFC=0.25 -log10(p)=1
0.0581393093386475	0.0903225590383906	48125-48165	logFC=0 -log10(p)=0
-0.0980085311992001	0.401367320454498	48125-48166	logFC=1 -log10(p)=1
0.0390986830564617	0.0628600475347675	48125-48167	logFC=0 -log10(p)=0
-0.03810380190277	0.431234643502609	48125-48168	logFC=0.25 -log10(p)=0
0.068918197722772	-0.253147880061864	48125-48169	logFC=0.25 -log10(p)=1
-0.049872253574014	0.17209238708311	48125-48170	logFC=0.5 -log10(p)=1
0.0551410886599363	0.073615576177386	48125-48171	logFC=0 -log10(p)=0
0.026526013332554	0.00542535791369958	48125-48172	logFC=-0.5 -log10(p)=1
0.0584250290130755	0.0795547540614635	48125-48173	logFC=0 -log10(p)=0
-0.018546409213197	0.119997291358079	48125-48174	logFC=0.5 -log10(p)=1
-0.043538186049267	0.488674221983221	48126-48126	logFC=-0.5 -log10(p)=12
-0.0274494893086148	0.156499618752314	48126-48127	logFC=0 -log10(p)=0
0.086247204342997	0.393219718048913	48126-48128	logFC=-0.25 -log10(p)=1
-0.082261122096487	0.0958643008574107	48126-48129	logFC=-0.25 -log10(p)=4
0.122880968735035	0.227461541409363	48126-48130	logFC=-0.5 -log10(p)=5
0.00335533240322999	0.415329521515562	48126-48131	logFC=-0.5 -log10(p)=7
-0.0196012116107779	0.0811555229878764	48126-48132	logFC=0 -log10(p)=0
-0.090372354048487	-0.0658247270856345	48126-48133	logFC=-0.25 -log10(p)=3
-0.058732200653531	0.174753473251798	48126-48134	logFC=-0.25 -log10(p)=2
-0.05544121525306	0.202353431850063	48126-48135	logFC=0 -log10(p)=0
-0.0174644072424894	0.0534297289752705	48126-48136	logFC=0 -log10(p)=0
-0.0217143443467237	0.0685141320229061	48126-48137	logFC=0 -log10(p)=0
0.04350322737879	-0.401900007666001	48126-48138	logFC=0.25 -log10(p)=2
-0.042703123059046	-0.163358292777454	48126-48139	logFC=0.25 -log10(p)=1
-0.110492463133555	0.37564429264993	48126-48140	logFC=0 -log10(p)=0
-0.00816758424039937	0.0192558205993411	48126-48141	logFC=0 -log10(p)=0
-0.03795892665578	-0.29210987614426	48126-48142	logFC=0.25 -log10(p)=1
-0.082355144213563	-0.498396184328064	48126-48143	logFC=0.25 -log10(p)=1
0.0096130906143969	0.0207508795854389	48126-48144	logFC=0 -log10(p)=0
0.0276407556819806	0.0532201999776495	48126-48145	logFC=0 -log10(p)=0
0.036510905621335	-0.0898618500651819	48126-48146	logFC=0.25 -log10(p)=1
-0.122233103946252	0.293614688938053	48126-48147	logFC=0.5 -log10(p)=1
-0.109562235833931	0.309026506135754	48126-48148	logFC=0.25 -log10(p)=0
-0.05191824890626	0.42817989455568	48126-48149	logFC=0.5 -log10(p)=1
-0.118297636982001	0.215225430026096	48126-48150	logFC=0.5 -log10(p)=1
-0.047378329388755	-0.386509797010547	48126-48151	logFC=0.5 -log10(p)=2
-0.0693837398348311	0.134606041943642	48126-48152	logFC=0 -log10(p)=0
-0.012238112308238	-0.231166418621655	48126-48153	logFC=0.5 -log10(p)=2
0.115999338156933	0.445119965068669	48126-48154	logFC=0.5 -log10(p)=2
-0.00567836470766001	-0.317186357858483	48126-48155	logFC=0.25 -log10(p)=1
0.084955373736491	0.445485174643966	48126-48156	logFC=0.5 -log10(p)=2
0.121337056169403	0.13312937433622	48126-48157	logFC=0.75 -log10(p)=4
-0.056347263050408	0.486970478688205	48126-48158	logFC=0.5 -log10(p)=1
-0.063352948368004	0.395169418717723	48126-48159	logFC=0.5 -log10(p)=1
0.0721444961813308	0.132493109220372	48126-48160	logFC=0 -log10(p)=0
0.023264059286891	0.475609954193615	48126-48161	logFC=-0.25 -log10(p)=0
-0.067587913480355	-0.275343027855018	48126-48162	logFC=-0.25 -log10(p)=1
-0.0794585884500432	0.113373106088439	48126-48163	logFC=0 -log10(p)=0
-0.0294890639494273	0.0436325549182796	48126-48164	logFC=0 -log10(p)=0
-0.00935754344401796	0.254008847072347	48126-48165	logFC=-0.5 -log10(p)=1
-0.053020655645263	0.492183256230331	48126-48166	logFC=0.5 -log10(p)=0
0.008810289424694	-0.476668053243098	48126-48167	logFC=-0.25 -log10(p)=1
0.118629283548869	0.23337179475278	48126-48168	logFC=-0.25 -log10(p)=0
0.015896780486612	-0.486312306399218	48126-48169	logFC=-0.25 -log10(p)=1
-0.016084399486994	-0.474379099728299	48126-48170	logFC=0.25 -log10(p)=1
0.056376567876708	0.144083677719588	48126-48171	logFC=-0.5 -log10(p)=1
-0.047832487020988	-0.390312336546209	48126-48172	logFC=-0.25 -log10(p)=1
-0.111417329930822	0.229734783397341	48126-48173	logFC=0.25 -log10(p)=0
-0.107229704108776	0.168555867200194	48126-48174	logFC=0 -log10(p)=0
-0.00920884057315068	0.0120008759259274	48126-48175	logFC=0 -log10(p)=0
0.111809919859084	0.21061417714963	48127-48127	logFC=-0.75 -log10(p)=15
0.02179268743268	-0.227719458061864	48127-48128	logFC=-0.25 -log10(p)=3
-0.0935475579871803	-0.285738288229684	48127-48129	logFC=0 -log10(p)=1
-0.0886508289414808	-0.362148738330228	48127-48130	logFC=0 -log10(p)=1
0.104895210754856	0.140903213913314	48127-48131	logFC=-0.25 -log10(p)=1
0.0121849420348817	0.0511470101691349	48127-48132	logFC=0 -log10(p)=0
0.064620778709724	0.274050030871212	48127-48133	logFC=-0.25 -log10(p)=1
-0.096032343798444	-0.207912306985444	48127-48134	logFC=-0.25 -log10(p)=3
0.048477955884363	0.177568039608347	48127-48135	logFC=0 -log10(p)=0
0.038149668440543	0.130398531228977	48127-48136	logFC=-0.25 -log10(p)=1
0.0573497455565746	0.21708278521356	48127-48137	logFC=0 -log10(p)=0
0.0375896588079546	0.121512981729015	48127-48138	logFC=0 -log10(p)=0
-0.090313111339928	-0.379121255302931	48127-48139	logFC=0.25 -log10(p)=1
0.123987330454	0.45233281442499	48127-48140	logFC=-0.25 -log10(p)=0
-0.087720310528642	-0.325190270880009	48127-48141	logFC=-0.25 -log10(p)=2
-0.0427004374143981	0.109203943548574	48127-48142	logFC=0 -log10(p)=0
0.033436772032087	-0.191033038835004	48127-48143	logFC=-0.25 -log10(p)=1
0.0732767515325575	0.191094047156829	48127-48144	logFC=0 -log10(p)=0
0.00581205750914798	-0.155503668330472	48127-48145	logFC=0.25 -log10(p)=1
0.101359660236849	0.46558714896396	48127-48146	logFC=-0.25 -log10(p)=0
0.0459123427060924	0.101733062125682	48127-48147	logFC=0 -log10(p)=0
-0.070986592919489	0.0329131584880551	48127-48148	logFC=-0.25 -log10(p)=1
-0.059623832366651	0.122683768126859	48127-48149	logFC=0 -log10(p)=0
0.089232502124373	0.0483597035334742	48127-48150	logFC=0.25 -log10(p)=1
-0.048978169381628	-0.2481006599678	48127-48151	logFC=0.5 -log10(p)=2
-0.045335049399156	-0.416774809831058	48127-48152	logFC=0.25 -log10(p)=1
-0.022450867529651	-0.337881498727846	48127-48153	logFC=0.25 -log10(p)=1
-0.093576506459808	0.0123237328459451	48127-48154	logFC=0.75 -log10(p)=3
0.023430165968813	0.186701089513112	48127-48155	logFC=0.5 -log10(p)=2
0.017137250846091	-0.231222955134004	48127-48156	logFC=0.25 -log10(p)=1
-0.058628401651578	-0.469496005246865	48127-48157	logFC=0.25 -log10(p)=1
0.116586216519716	0.301035608445756	48127-48158	logFC=0.25 -log10(p)=1
0.0460338369331879	0.0856258670992201	48127-48159	logFC=0 -log10(p)=0
-0.0790111275030391	0.167508628226946	48127-48160	logFC=0 -log10(p)=0
-0.115364169321938	0.217225805652073	48127-48161	logFC=0 -log10(p)=0
0.116266248066585	0.0950482796612953	48127-48162	logFC=-0.5 -log10(p)=1
0.085705793511979	0.271704485426695	48127-48163	logFC=-0.25 -log10(p)=0
-0.00714470220667501	-0.486314853744931	48127-48164	logFC=-0.25 -log10(p)=1
-0.053113080436772	-0.372251305175328	48127-48165	logFC=-0.25 -log10(p)=1
0.026824706474535	0.205862790711533	48127-48166	logFC=0.25 -log10(p)=0
-0.069522697466517	-0.217816167379014	48127-48167	logFC=-0.25 -log10(p)=1
-0.107726537147127	-0.0575073726052712	48127-48168	logFC=-0.25 -log10(p)=1
0.088627920487004	0.341733289481988	48127-48169	logFC=-0.25 -log10(p)=0
-0.121178666780169	0.23596241067125	48127-48170	logFC=0 -log10(p)=0
0.073951104406423	0.219197292388869	48127-48171	logFC=-0.5 -log10(p)=1
-0.083333306182499	-0.319653088531939	48127-48172	logFC=-0.5 -log10(p)=2
-0.095493243479139	-0.284398519809081	48127-48173	logFC=-0.25 -log10(p)=1
0.0269006030430921	-0.358470910500649	48127-48174	logFC=-0.75 -log10(p)=3
0.055929013621311	0.140189074954972	48127-48175	logFC=-0.75 -log10(p)=2
0.00619514408011301	0.490839859715449	48127-48176	logFC=-0.25 -log10(p)=0
-0.04735638997162	-0.0038541158963632	48128-48128	logFC=-0.75 -log10(p)=19
-0.106929277118491	0.0285386613356353	48128-48129	logFC=-0.25 -log10(p)=6
0.034445438480126	-0.0530296379957145	48128-48130	logFC=-0.5 -log10(p)=8
-0.060822067970931	0.0849698319966699	48128-48131	logFC=-0.5 -log10(p)=9
-0.0225424522605781	0.468914561194601	48128-48132	logFC=-0.5 -log10(p)=7
0.100661141630992	-0.43108297075492	48128-48133	logFC=-0.75 -log10(p)=9
0.119815747699075	0.0731073524685679	48128-48134	logFC=-0.5 -log10(p)=3
0.092487731845501	-0.208298271778879	48128-48135	logFC=-0.25 -log10(p)=1
0.031937021023452	0.166816692158441	48128-48136	logFC=-0.25 -log10(p)=1
-0.10924156522331	0.462172843939332	48128-48137	logFC=0 -log10(p)=0
0.120362535573404	-0.473979826427675	48128-48138	logFC=-0.25 -log10(p)=1
0.061770783681266	-0.16071944657546	48128-48139	logFC=-0.25 -log10(p)=1
